# Transmission tube source spectra, Geant4 physics model G4EmStandardPhysics.
# Tungsten target on a 250 um diamond substrate; simulated for the XCal paper (Optics Express 2025).
# apex_angle_deg: anode apex angle; voltage_kV: tube voltage; target_thickness_um: tungsten thickness;
# energy_keV: bin center; photons: relative photon count per 0.1 keV bin (absolute scale not used).
apex_angle_deg,voltage_kV,target_thickness_um,energy_keV,photons
10,150,3,124.6,3158352.583
10,150,3,124.7,3070348.951
10,150,3,124.8,3578814.382
10,150,3,124.9,2953010.775
10,150,3,125,3549479.838
10,150,3,125.1,3412585.299
10,150,3,125.2,3344138.03
10,150,3,125.3,3197465.309
10,150,3,125.4,3471254.387
10,150,3,125.5,3256134.397
10,150,3,125.6,2972567.137
10,150,3,125.7,3158352.583
10,150,3,125.8,3207243.49
10,150,3,125.9,3070348.951
10,150,3,126,3070348.951
10,150,3,126.1,3490810.75
10,150,3,126.2,3393028.936
10,150,3,126.3,3383250.755
10,150,3,126.4,3412585.299
10,150,3,126.5,2943232.593
10,150,3,126.6,3265912.579
10,150,3,126.7,3021458.044
10,150,3,126.8,3060570.77
10,150,3,126.9,3060570.77
10,150,3,127,3686374.378
10,150,3,127.1,3207243.49
10,150,3,127.2,3617927.108
10,150,3,127.3,3148574.402
10,150,3,127.4,3383250.755
10,150,3,127.5,3109461.677
10,150,3,127.6,3441919.843
10,150,3,127.7,3050792.588
10,150,3,127.8,3256134.397
10,150,3,127.9,2865007.142
10,150,3,128,3129018.039
10,150,3,128.1,2884563.505
10,150,3,128.2,3256134.397
10,150,3,128.3,3197465.309
10,150,3,128.4,3197465.309
10,150,3,128.5,2884563.505
10,150,3,128.6,3422363.481
10,150,3,128.7,3226799.853
10,150,3,128.8,3295247.123
10,150,3,128.9,2953010.775
10,150,3,129,3041014.407
10,150,3,129.1,3168130.765
10,150,3,129.2,2845450.78
10,150,3,129.3,2894341.686
10,150,3,129.4,3060570.77
10,150,3,129.5,3129018.039
10,150,3,129.6,2874785.324
10,150,3,129.7,3050792.588
10,150,3,129.8,3510367.113
10,150,3,129.9,3089905.314
10,150,3,130,3031236.226
10,150,3,130.1,2972567.137
10,150,3,130.2,2982345.319
10,150,3,130.3,3070348.951
10,150,3,130.4,3109461.677
10,150,3,130.5,2962788.956
10,150,3,130.6,2855228.961
10,150,3,130.7,2718334.422
10,150,3,130.8,3226799.853
10,150,3,130.9,2816116.235
10,150,3,131,2953010.775
10,150,3,131.1,2953010.775
10,150,3,131.2,3148574.402
10,150,3,131.3,2708556.24
10,150,3,131.4,2943232.593
10,150,3,131.5,3050792.588
10,150,3,131.6,3070348.951
10,150,3,131.7,3070348.951
10,150,3,131.8,2796559.873
10,150,3,131.9,2913898.049
10,150,3,132,2982345.319
10,150,3,132.1,2962788.956
10,150,3,132.2,3011679.863
10,150,3,132.3,2786781.691
10,150,3,132.4,2806338.054
10,150,3,132.5,3041014.407
10,150,3,132.6,2943232.593
10,150,3,132.7,2698778.059
10,150,3,132.8,2953010.775
10,150,3,132.9,2865007.142
10,150,3,133,2610774.427
10,150,3,133.1,2845450.78
10,150,3,133.2,2728112.603
10,150,3,133.3,2679221.696
10,150,3,133.4,2904119.868
10,150,3,133.5,2552105.338
10,150,3,133.6,2552105.338
10,150,3,133.7,2610774.427
10,150,3,133.8,2718334.422
10,150,3,133.9,2777003.51
10,150,3,134,2698778.059
10,150,3,134.1,3070348.951
10,150,3,134.2,2688999.878
10,150,3,134.3,2591218.064
10,150,3,134.4,2767225.329
10,150,3,134.5,2415210.799
10,150,3,134.6,2737890.784
10,150,3,134.7,2620552.608
10,150,3,134.8,2718334.422
10,150,3,134.9,2454323.525
10,150,3,135,2855228.961
10,150,3,135.1,2640108.971
10,150,3,135.2,2943232.593
10,150,3,135.3,2649887.152
10,150,3,135.4,2581439.882
10,150,3,135.5,2454323.525
10,150,3,135.6,2649887.152
10,150,3,135.7,2483658.069
10,150,3,135.8,2542327.157
10,150,3,135.9,2190312.628
10,150,3,136,2640108.971
10,150,3,136.1,2239203.534
10,150,3,136.2,2688999.878
10,150,3,136.3,2376098.074
10,150,3,136.4,2571661.701
10,150,3,136.5,2454323.525
10,150,3,136.6,2630330.789
10,150,3,136.7,2288094.441
10,150,3,136.8,2532548.976
10,150,3,136.9,2640108.971
10,150,3,137,2121865.358
10,150,3,137.1,2395654.436
10,150,3,137.2,2346763.53
10,150,3,137.3,2483658.069
10,150,3,137.4,2424988.98
10,150,3,137.5,2512992.613
10,150,3,137.6,2278316.26
10,150,3,137.7,2718334.422
10,150,3,137.8,2346763.53
10,150,3,137.9,2072974.451
10,150,3,138,2356541.711
10,150,3,138.1,2180534.446
10,150,3,138.2,2043639.907
10,150,3,138.3,2346763.53
10,150,3,138.4,2522770.794
10,150,3,138.5,2258759.897
10,150,3,138.6,2473879.887
10,150,3,138.7,2151199.902
10,150,3,138.8,2483658.069
10,150,3,138.9,2532548.976
10,150,3,139,2072974.451
10,150,3,139.1,2180534.446
10,150,3,139.2,1984970.819
10,150,3,139.3,2415210.799
10,150,3,139.4,2366319.892
10,150,3,139.5,2600996.245
10,150,3,139.6,2219647.172
10,150,3,139.7,2248981.716
10,150,3,139.8,2180534.446
10,150,3,139.9,2004527.181
10,150,3,140,1984970.819
10,150,3,140.1,2454323.525
10,150,3,140.2,2102308.995
10,150,3,140.3,2200090.809
10,150,3,140.4,2278316.26
10,150,3,140.5,2307650.804
10,150,3,140.6,2043639.907
10,150,3,140.7,2092530.814
10,150,3,140.8,2024083.544
10,150,3,140.9,2024083.544
10,150,3,141,2112087.177
10,150,3,141.1,2200090.809
10,150,3,141.2,2336985.348
10,150,3,141.3,2004527.181
10,150,3,141.4,2121865.358
10,150,3,141.5,1984970.819
10,150,3,141.6,1945858.093
10,150,3,141.7,2053418.088
10,150,3,141.8,1808963.554
10,150,3,141.9,1779629.01
10,150,3,142,1848076.279
10,150,3,142.1,1857854.461
10,150,3,142.2,1975192.637
10,150,3,142.3,1926301.73
10,150,3,142.4,1887189.005
10,150,3,142.5,1740516.284
10,150,3,142.6,1916523.549
10,150,3,142.7,2072974.451
10,150,3,142.8,1691625.378
10,150,3,142.9,1750294.466
10,150,3,143,2024083.544
10,150,3,143.1,1926301.73
10,150,3,143.2,1593843.564
10,150,3,143.3,1750294.466
10,150,3,143.4,1632956.289
10,150,3,143.5,1857854.461
10,150,3,143.6,1730738.103
10,150,3,143.7,1769850.829
10,150,3,143.8,1740516.284
10,150,3,143.9,1672069.015
10,150,3,144,1916523.549
10,150,3,144.1,1554730.838
10,150,3,144.2,1691625.378
10,150,3,144.3,1388501.755
10,150,3,144.4,1632956.289
10,150,3,144.5,1222272.672
10,150,3,144.6,1642734.471
10,150,3,144.7,1623178.108
10,150,3,144.8,1838298.098
10,150,3,144.9,1447170.843
10,150,3,145,1593843.564
10,150,3,145.1,1349389.029
10,150,3,145.2,1554730.838
10,150,3,145.3,1476505.387
10,150,3,145.4,1593843.564
10,150,3,145.5,1192938.127
10,150,3,145.6,1271163.578
10,150,3,145.7,1359167.211
10,150,3,145.8,1271163.578
10,150,3,145.9,1329832.667
10,150,3,146,1153825.402
10,150,3,146.1,1447170.843
10,150,3,146.2,1378723.574
10,150,3,146.3,1398279.936
10,150,3,146.4,1300498.123
10,150,3,146.5,1163603.583
10,150,3,146.6,1212494.49
10,150,3,146.7,1016930.863
10,150,3,146.8,1320054.485
10,150,3,146.9,1173381.765
10,150,3,147,1271163.578
10,150,3,147.1,1046265.407
10,150,3,147.2,1173381.765
10,150,3,147.3,1056043.588
10,150,3,147.4,1075599.951
10,150,3,147.5,958261.7745
10,150,3,147.6,1202716.309
10,150,3,147.7,977818.1373
10,150,3,147.8,1144047.221
10,150,3,147.9,723585.4216
10,150,3,148,977818.1373
10,150,3,148.1,938705.4118
10,150,3,148.2,948483.5932
10,150,3,148.3,704029.0589
10,150,3,148.4,948483.5932
10,150,3,148.5,840923.5981
10,150,3,148.6,782254.5098
10,150,3,148.7,694250.8775
10,150,3,148.8,655138.152
10,150,3,148.9,616025.4265
10,150,3,149,655138.152
10,150,3,149.1,606247.2451
10,150,3,149.2,674694.5147
10,150,3,149.3,518243.6128
10,150,3,149.4,430239.9804
10,150,3,149.5,488909.0686
10,150,3,149.6,488909.0686
10,150,3,149.7,293345.4412
10,150,3,149.8,440018.1618
10,150,3,149.9,254232.7157
10,150,3,150,48890.90686
10,40,5,4.2,6434.596598
10,40,5,4.3,19303.7898
10,40,5,4.4,25738.38639
10,40,5,4.5,19303.7898
10,40,5,4.6,12869.1932
10,40,5,4.7,51476.77279
10,40,5,4.8,83649.75578
10,40,5,4.9,122257.3354
10,40,5,5,199472.4946
10,40,5,5.1,244514.6707
10,40,5,5.2,270253.0571
10,40,5,5.3,353902.8129
10,40,5,5.4,463290.9551
10,40,5,5.5,553375.3075
10,40,5,5.6,765716.9952
10,40,5,5.7,868670.5408
10,40,5,5.8,1119619.808
10,40,5,5.9,1235442.547
10,40,5,6,1711602.695
10,40,5,6.1,1866033.014
10,40,5,6.2,2207066.633
10,40,5,6.3,2477319.69
10,40,5,6.4,2754007.344
10,40,5,6.5,3030694.998
10,40,5,6.6,3596939.499
10,40,5,6.7,4066665.05
10,40,5,6.8,4060230.454
10,40,5,6.9,4832382.045
10,40,5,7,5051158.33
10,40,5,7.1,5179850.262
10,40,5,7.2,5752529.359
10,40,5,7.3,6357381.439
10,40,5,7.4,15147040.39
10,40,5,7.5,7309701.736
10,40,5,7.6,7863077.043
10,40,5,7.7,8300629.612
10,40,5,7.8,8300629.612
10,40,5,7.9,9207907.732
10,40,5,8,9677633.284
10,40,5,8.1,9722675.46
10,40,5,8.2,10559173.02
10,40,5,8.3,35847137.65
10,40,5,8.4,242268996.5
10,40,5,8.5,12013391.85
10,40,5,8.6,12393033.05
10,40,5,8.7,12740501.26
10,40,5,8.8,16324571.57
10,40,5,8.9,12901366.18
10,40,5,9,13757167.53
10,40,5,9.1,13776471.32
10,40,5,9.2,14329846.62
10,40,5,9.3,14960437.09
10,40,5,9.4,14786702.98
10,40,5,9.5,25706213.41
10,40,5,9.6,20635751.29
10,40,5,9.7,178791701.1
10,40,5,9.8,29168026.38
10,40,5,9.9,25094926.73
10,40,5,10,88816736.85
10,40,5,10.1,18493030.62
10,40,5,10.2,14902525.72
10,40,5,10.3,5282803.807
10,40,5,10.4,5192719.455
10,40,5,10.5,5591664.444
10,40,5,10.6,5675314.2
10,40,5,10.7,5668879.603
10,40,5,10.8,6209385.717
10,40,5,10.9,6447465.792
10,40,5,11,7309701.736
10,40,5,11.1,6627634.496
10,40,5,11.2,7251790.366
10,40,5,11.3,25152838.1
10,40,5,11.4,7631431.566
10,40,5,11.5,7419089.878
10,40,5,11.6,5372888.16
10,40,5,11.7,6145039.751
10,40,5,11.8,5269934.614
10,40,5,11.9,5321411.387
10,40,5,12,5726790.973
10,40,5,12.1,4742297.693
10,40,5,12.2,4291875.931
10,40,5,12.3,4227529.965
10,40,5,12.4,4375525.687
10,40,5,12.5,4613605.761
10,40,5,12.6,4703690.113
10,40,5,12.7,4813078.256
10,40,5,12.8,5160546.472
10,40,5,12.9,5224892.438
10,40,5,13,4993246.96
10,40,5,13.1,5224892.438
10,40,5,13.2,5797571.535
10,40,5,13.3,5520883.881
10,40,5,13.4,5726790.973
10,40,5,13.5,5829744.518
10,40,5,13.6,6196516.524
10,40,5,13.7,6157908.945
10,40,5,13.8,6170778.138
10,40,5,13.9,6466769.581
10,40,5,14,6473204.178
10,40,5,14.1,6453900.388
10,40,5,14.2,7033014.082
10,40,5,14.3,6769195.622
10,40,5,14.4,6904322.15
10,40,5,14.5,7058752.468
10,40,5,14.6,7187444.4
10,40,5,14.7,7238921.173
10,40,5,14.8,7264659.56
10,40,5,14.9,7592823.986
10,40,5,15,7914553.816
10,40,5,15.1,7715081.322
10,40,5,15.2,7772992.691
10,40,5,15.3,8023941.958
10,40,5,15.4,7528478.02
10,40,5,15.5,7830904.06
10,40,5,15.6,7650735.356
10,40,5,15.7,7875946.236
10,40,5,15.8,8159068.487
10,40,5,15.9,8197676.066
10,40,5,16,8242718.243
10,40,5,16.1,7933857.606
10,40,5,16.2,8339237.192
10,40,5,16.3,8776789.76
10,40,5,16.4,8133330.1
10,40,5,16.5,8963393.062
10,40,5,16.6,8969827.658
10,40,5,16.7,9079215.8
10,40,5,16.8,9098519.59
10,40,5,16.9,8937654.675
10,40,5,17,8866874.113
10,40,5,17.1,8866874.113
10,40,5,17.2,8667401.618
10,40,5,17.3,8796093.55
10,40,5,17.4,8899047.096
10,40,5,17.5,8879743.306
10,40,5,17.6,9252949.909
10,40,5,17.7,8763920.567
10,40,5,17.8,9445987.806
10,40,5,17.9,9259384.505
10,40,5,18,9021304.431
10,40,5,18.1,9227211.522
10,40,5,18.2,9297992.085
10,40,5,18.3,8815397.34
10,40,5,18.4,9330165.068
10,40,5,18.5,9471726.193
10,40,5,18.6,9394511.034
10,40,5,18.7,9619721.915
10,40,5,18.8,9278688.295
10,40,5,18.9,9111388.783
10,40,5,19,9510333.772
10,40,5,19.1,9272253.698
10,40,5,19.2,9619721.915
10,40,5,19.3,9285122.892
10,40,5,19.4,9619721.915
10,40,5,19.5,9465291.596
10,40,5,19.6,9510333.772
10,40,5,19.7,9568245.142
10,40,5,19.8,9297992.085
10,40,5,19.9,9664764.091
10,40,5,20,8976262.255
10,40,5,20.1,9368772.647
10,40,5,20.2,9587548.932
10,40,5,20.3,9433118.613
10,40,5,20.4,8911916.289
10,40,5,20.5,9233646.119
10,40,5,20.6,9471726.193
10,40,5,20.7,9445987.806
10,40,5,20.8,9844932.796
10,40,5,20.9,9111388.783
10,40,5,21,9729110.057
10,40,5,21.1,9471726.193
10,40,5,21.2,8989131.448
10,40,5,21.3,8757485.97
10,40,5,21.4,9047042.817
10,40,5,21.5,9343034.261
10,40,5,21.6,9362338.051
10,40,5,21.7,8969827.658
10,40,5,21.8,9220776.926
10,40,5,21.9,8905481.692
10,40,5,22,9426684.017
10,40,5,22.1,9413814.823
10,40,5,22.2,9137127.17
10,40,5,22.3,9079215.8
10,40,5,22.4,8969827.658
10,40,5,22.5,8989131.448
10,40,5,22.6,9343034.261
10,40,5,22.7,8410017.754
10,40,5,22.8,9092084.994
10,40,5,22.9,8551578.879
10,40,5,23,9233646.119
10,40,5,23.1,8944089.272
10,40,5,23.2,8564448.073
10,40,5,23.3,8834701.13
10,40,5,23.4,8590186.459
10,40,5,23.5,8377844.771
10,40,5,23.6,8635228.635
10,40,5,23.7,8937654.675
10,40,5,23.8,7856642.447
10,40,5,23.9,8802528.147
10,40,5,24,8892612.499
10,40,5,24.1,8628794.038
10,40,5,24.2,8500102.107
10,40,5,24.3,8262022.032
10,40,5,24.4,8699574.601
10,40,5,24.5,8455059.93
10,40,5,24.6,8236283.646
10,40,5,24.7,8577317.266
10,40,5,24.8,8210545.26
10,40,5,24.9,8146199.294
10,40,5,25,8081853.328
10,40,5,25.1,7464132.054
10,40,5,25.2,7766558.094
10,40,5,25.3,7978899.782
10,40,5,25.4,8435756.141
10,40,5,25.5,7818034.867
10,40,5,25.6,8300629.612
10,40,5,25.7,8377844.771
10,40,5,25.8,7927423.009
10,40,5,25.9,7914553.816
10,40,5,26,8146199.294
10,40,5,26.1,7612127.776
10,40,5,26.2,7708646.725
10,40,5,26.3,7663604.549
10,40,5,26.4,7940292.202
10,40,5,26.5,7856642.447
10,40,5,26.6,7148836.821
10,40,5,26.7,7618562.373
10,40,5,26.8,7354743.912
10,40,5,26.9,7419089.878
10,40,5,27,7200313.594
10,40,5,27.1,7850207.85
10,40,5,27.2,7599258.583
10,40,5,27.3,7477001.247
10,40,5,27.4,6820672.394
10,40,5,27.5,7663604.549
10,40,5,27.6,7206748.19
10,40,5,27.7,7193878.997
10,40,5,27.8,7116663.838
10,40,5,27.9,7322570.929
10,40,5,28,7142402.224
10,40,5,28.1,6942929.73
10,40,5,28.2,6904322.15
10,40,5,28.3,6698415.059
10,40,5,28.4,6917191.343
10,40,5,28.5,6486073.371
10,40,5,28.6,6595461.513
10,40,5,28.7,6576157.724
10,40,5,28.8,7078056.258
10,40,5,28.9,6820672.394
10,40,5,29,6293035.473
10,40,5,29.1,6634069.093
10,40,5,29.2,6145039.751
10,40,5,29.3,6338077.649
10,40,5,29.4,6164343.541
10,40,5,29.5,6260862.49
10,40,5,29.6,6711284.252
10,40,5,29.7,6357381.439
10,40,5,29.8,6402423.615
10,40,5,29.9,6267297.087
10,40,5,30,6280166.28
10,40,5,30.1,6067824.592
10,40,5,30.2,6209385.717
10,40,5,30.3,6106432.172
10,40,5,30.4,6511811.758
10,40,5,30.5,6486073.371
10,40,5,30.6,6074259.189
10,40,5,30.7,5894090.484
10,40,5,30.8,5906959.677
10,40,5,30.9,5553056.864
10,40,5,31,5578795.251
10,40,5,31.1,5662445.007
10,40,5,31.2,5514449.285
10,40,5,31.3,5572360.654
10,40,5,31.4,5495145.495
10,40,5,31.5,5578795.251
10,40,5,31.6,5488710.898
10,40,5,31.7,5765398.552
10,40,5,31.8,5572360.654
10,40,5,31.9,5694617.99
10,40,5,32,5257065.421
10,40,5,32.1,5154111.875
10,40,5,32.2,5276369.211
10,40,5,32.3,4922466.398
10,40,5,32.4,5257065.421
10,40,5,32.5,4845251.239
10,40,5,32.6,5038289.137
10,40,5,32.7,4993246.96
10,40,5,32.8,5109069.699
10,40,5,32.9,5083331.313
10,40,5,33,4710124.71
10,40,5,33.1,4819512.852
10,40,5,33.2,4529956.005
10,40,5,33.3,4658647.937
10,40,5,33.4,4838816.642
10,40,5,33.5,4645778.744
10,40,5,33.6,4452740.846
10,40,5,33.7,4221095.369
10,40,5,33.8,4401264.073
10,40,5,33.9,4182487.789
10,40,5,34,4285441.335
10,40,5,34.1,4156749.403
10,40,5,34.2,4504217.619
10,40,5,34.3,4291875.931
10,40,5,34.4,3925103.925
10,40,5,34.5,4060230.454
10,40,5,34.6,4015188.277
10,40,5,34.7,4085968.84
10,40,5,34.8,3937973.118
10,40,5,34.9,3957276.908
10,40,5,35,3867192.556
10,40,5,35.1,3661285.465
10,40,5,35.2,3693458.447
10,40,5,35.3,3725631.43
10,40,5,35.4,3674154.658
10,40,5,35.5,3391032.407
10,40,5,35.6,3667720.061
10,40,5,35.7,3416770.794
10,40,5,35.8,3564766.516
10,40,5,35.9,3571201.112
10,40,5,36,3410336.197
10,40,5,36.1,3436074.584
10,40,5,36.2,3178690.72
10,40,5,36.3,2869830.083
10,40,5,36.4,3165821.526
10,40,5,36.5,3191559.913
10,40,5,36.6,3185125.316
10,40,5,36.7,3088606.367
10,40,5,36.8,3101475.56
10,40,5,36.9,3114344.754
10,40,5,37,3062867.981
10,40,5,37.1,2799049.52
10,40,5,37.2,2702530.571
10,40,5,37.3,2599577.026
10,40,5,37.4,2715399.765
10,40,5,37.5,2573838.639
10,40,5,37.6,2689661.378
10,40,5,37.7,2367931.548
10,40,5,37.8,2734703.554
10,40,5,37.9,2573838.639
10,40,5,38,2438712.111
10,40,5,38.1,2348627.758
10,40,5,38.2,2573838.639
10,40,5,38.3,2149155.264
10,40,5,38.4,1943248.173
10,40,5,38.5,1878902.207
10,40,5,38.6,1866033.014
10,40,5,38.7,1840294.627
10,40,5,38.8,1898205.997
10,40,5,38.9,1602214.553
10,40,5,39,1582910.763
10,40,5,39.1,1615083.746
10,40,5,39.2,1518564.797
10,40,5,39.3,1261180.933
10,40,5,39.4,1389872.865
10,40,5,39.5,1126054.405
10,40,5,39.6,1280484.723
10,40,5,39.7,945885.7
10,40,5,39.8,836497.5578
10,40,5,39.9,572679.0973
10,40,5,40,212341.6877
10,80,5,0.3,8582.981189
10,80,5,3.4,17165.96238
10,80,5,3.5,8582.981189
10,80,5,3.6,42914.90594
10,80,5,3.7,34331.92475
10,80,5,3.8,60080.86832
10,80,5,3.9,68663.84951
10,80,5,4,111578.7555
10,80,5,4.1,171659.6238
10,80,5,4.2,274655.398
10,80,5,4.3,308987.3228
10,80,5,4.4,351902.2287
10,80,5,4.5,635140.608
10,80,5,4.6,703804.4575
10,80,5,4.7,1004208.799
10,80,5,4.8,1278864.197
10,80,5,4.9,1630766.426
10,80,5,5,1956919.711
10,80,5,5.1,2300238.959
10,80,5,5.2,2626392.244
10,80,5,5.3,3046958.322
10,80,5,5.4,3810843.648
10,80,5,5.5,4265741.651
10,80,5,5.6,4840801.39
10,80,5,5.7,5441610.074
10,80,5,5.8,6111082.606
10,80,5,5.9,7329865.935
10,80,5,6,7801929.901
10,80,5,6.1,9115126.022
10,80,5,6.2,9587189.988
10,80,5,6.3,10720143.5
10,80,5,6.4,11638522.49
10,80,5,6.5,12780058.99
10,80,5,6.6,14282080.7
10,80,5,6.7,15766936.44
10,80,5,6.8,16814060.15
10,80,5,6.9,17526447.59
10,80,5,7,18444826.57
10,80,5,7.1,19697941.83
10,80,5,7.2,20556239.95
10,80,5,7.3,21388789.12
10,80,5,7.4,65737052.92
10,80,5,7.5,24890645.45
10,80,5,7.6,26066513.87
10,80,5,7.7,25929186.17
10,80,5,7.8,27439790.86
10,80,5,7.9,28864565.74
10,80,5,8,29259382.87
10,80,5,8.1,31053225.94
10,80,5,8.2,31199136.62
10,80,5,8.3,151558281.8
10,80,5,8.4,1088931406
10,80,5,8.5,35104393.06
10,80,5,8.6,35791031.56
10,80,5,8.7,36803823.34
10,80,5,8.8,52733836.42
10,80,5,8.9,38039772.63
10,80,5,9,37318802.21
10,80,5,9.1,39258555.96
10,80,5,9.2,41078147.97
10,80,5,9.3,42176769.56
10,80,5,9.4,41249807.59
10,80,5,9.5,88095718.92
10,80,5,9.6,64423856.8
10,80,5,9.7,764202896.1
10,80,5,9.8,103905570.3
10,80,5,9.9,78474197.01
10,80,5,10,346632278.3
10,80,5,10.1,51454972.23
10,80,5,10.2,48734167.19
10,80,5,10.3,19517699.22
10,80,5,10.4,18642235.14
10,80,5,10.5,19594946.05
10,80,5,10.6,20513325.04
10,80,5,10.7,20410329.27
10,80,5,10.8,20890976.21
10,80,5,10.9,21740691.35
10,80,5,11,25620198.85
10,80,5,11.1,22847895.92
10,80,5,11.2,23586032.31
10,80,5,11.3,111716083.2
10,80,5,11.4,23774857.89
10,80,5,11.5,25757526.55
10,80,5,11.6,23251296.04
10,80,5,11.7,25345543.45
10,80,5,11.8,18479158.5
10,80,5,11.9,18256000.99
10,80,5,12,20616320.82
10,80,5,12.1,16771145.24
10,80,5,12.2,15243374.59
10,80,5,12.3,15621025.76
10,80,5,12.4,16419243.01
10,80,5,12.5,16788311.21
10,80,5,12.6,17646609.32
10,80,5,12.7,17474949.7
10,80,5,12.8,18050009.44
10,80,5,12.9,18891141.6
10,80,5,13,18547822.35
10,80,5,13.1,18865392.65
10,80,5,13.2,18805311.78
10,80,5,13.3,18693733.03
10,80,5,13.4,19835269.53
10,80,5,13.5,19758022.7
10,80,5,13.6,20933891.12
10,80,5,13.7,20770814.48
10,80,5,13.8,20693567.65
10,80,5,13.9,20710733.61
10,80,5,14,21448869.99
10,80,5,14.1,20727899.57
10,80,5,14.2,22521742.64
10,80,5,14.3,22830729.96
10,80,5,14.4,21723525.39
10,80,5,14.5,22195589.35
10,80,5,14.6,22238504.26
10,80,5,14.7,23663279.14
10,80,5,14.8,22727734.19
10,80,5,14.9,23010972.57
10,80,5,15,23431538.65
10,80,5,15.1,23105385.36
10,80,5,15.2,24298419.75
10,80,5,15.3,23963683.48
10,80,5,15.4,23989432.42
10,80,5,15.5,24384249.56
10,80,5,15.6,25019390.17
10,80,5,15.7,24452913.41
10,80,5,15.8,24530160.24
10,80,5,15.9,25199632.77
10,80,5,16,24830564.58
10,80,5,16.1,25594449.9
10,80,5,16.2,25414207.3
10,80,5,16.3,25233964.69
10,80,5,16.4,25791858.47
10,80,5,16.5,25603032.89
10,80,5,16.6,26624407.65
10,80,5,16.7,26298254.36
10,80,5,16.8,26358335.23
10,80,5,16.9,26658739.57
10,80,5,17,25706028.66
10,80,5,17.1,26529994.85
10,80,5,17.2,26512828.89
10,80,5,17.3,26263922.44
10,80,5,17.4,26298254.36
10,80,5,17.5,26924811.99
10,80,5,17.6,27002058.82
10,80,5,17.7,26452748.02
10,80,5,17.8,27259548.26
10,80,5,17.9,26727403.42
10,80,5,18,26341169.27
10,80,5,18.1,26701654.48
10,80,5,18.2,27508454.71
10,80,5,18.3,26375501.19
10,80,5,18.4,26341169.27
10,80,5,18.5,27542786.63
10,80,5,18.6,27208050.37
10,80,5,18.7,27182301.42
10,80,5,18.8,28049182.52
10,80,5,18.9,27920437.81
10,80,5,19,26796067.27
10,80,5,19.1,26298254.36
10,80,5,19.2,27311046.14
10,80,5,19.3,27474122.79
10,80,5,19.4,27233799.31
10,80,5,19.5,27079305.65
10,80,5,19.6,28023433.58
10,80,5,19.7,26564326.78
10,80,5,19.8,27491288.75
10,80,5,19.9,27371127.01
10,80,5,20,26796067.27
10,80,5,20.1,27053556.71
10,80,5,20.2,27680114.33
10,80,5,20.3,27508454.71
10,80,5,20.4,27568535.58
10,80,5,20.5,27508454.71
10,80,5,20.6,27705863.28
10,80,5,20.7,27053556.71
10,80,5,20.8,28057765.51
10,80,5,20.9,27044973.73
10,80,5,21,26735986.4
10,80,5,21.1,25929186.17
10,80,5,21.2,27070722.67
10,80,5,21.3,26667322.55
10,80,5,21.4,26976309.88
10,80,5,21.5,26487079.95
10,80,5,21.6,27353961.05
10,80,5,21.7,26744569.38
10,80,5,21.8,26281088.4
10,80,5,21.9,26813233.23
10,80,5,22,26504245.91
10,80,5,22.1,26118011.76
10,80,5,22.2,26675905.53
10,80,5,22.3,26349752.25
10,80,5,22.4,26684488.52
10,80,5,22.5,25757526.55
10,80,5,22.6,25817607.42
10,80,5,22.7,26306837.34
10,80,5,22.8,25851939.34
10,80,5,22.9,25740360.58
10,80,5,23,26281088.4
10,80,5,23.1,25551535
10,80,5,23.2,26040764.93
10,80,5,23.3,25791858.47
10,80,5,23.4,25251130.66
10,80,5,23.5,26272505.42
10,80,5,23.6,26607241.69
10,80,5,23.7,25877688.28
10,80,5,23.8,25233964.69
10,80,5,23.9,25225381.71
10,80,5,24,25045139.11
10,80,5,24.1,24796232.65
10,80,5,24.2,24976475.26
10,80,5,24.3,25834773.38
10,80,5,24.4,24856313.52
10,80,5,24.5,25654530.77
10,80,5,24.6,24375666.58
10,80,5,24.7,24332751.67
10,80,5,24.8,24736151.79
10,80,5,24.9,24161092.05
10,80,5,25,25139551.9
10,80,5,25.1,24993641.22
10,80,5,25.2,23946517.52
10,80,5,25.3,25079471.03
10,80,5,25.4,24315585.71
10,80,5,25.5,24581658.12
10,80,5,25.6,24289836.76
10,80,5,25.7,24015181.37
10,80,5,25.8,24650321.97
10,80,5,25.9,24367083.59
10,80,5,26,24204006.95
10,80,5,26.1,24418581.48
10,80,5,26.2,24152509.07
10,80,5,26.3,23165466.23
10,80,5,26.4,23191215.17
10,80,5,26.5,24538743.22
10,80,5,26.6,24075262.23
10,80,5,26.7,23749108.95
10,80,5,26.8,23568866.34
10,80,5,26.9,23500202.49
10,80,5,27,23174049.21
10,80,5,27.1,23714777.02
10,80,5,27.2,22933725.74
10,80,5,27.3,23474453.55
10,80,5,27.4,23491619.51
10,80,5,27.5,22968057.66
10,80,5,27.6,22607572.45
10,80,5,27.7,23508785.48
10,80,5,27.8,22272836.18
10,80,5,27.9,22847895.92
10,80,5,28,23079636.42
10,80,5,28.1,22710568.23
10,80,5,28.2,23191215.17
10,80,5,28.3,22470244.75
10,80,5,28.4,22916559.77
10,80,5,28.5,22925142.76
10,80,5,28.6,22968057.66
10,80,5,28.7,21998180.79
10,80,5,28.8,21045469.87
10,80,5,28.9,22255670.22
10,80,5,29,22229921.28
10,80,5,29.1,21792189.24
10,80,5,29.2,22187006.37
